date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2026-03-23 12:00:00+00:00,7.05,96.295235,0.0,0.0,89.0,8.913181,3.0,1022.6,1.0,0.037326217,61.0,4.8646116,0.01734521,9.65,0.483,Cloudy,0.0372429061275541,-0.01734521,0.0
2026-03-23 13:00:00+00:00,8.7,89.07517,0.0,0.0,64.0,8.39657,2.0,1022.7,1.0,0.12314105,180.0,6.7076244,0.073010564,10.3,0.482,Cloudy,0.1229002579930214,-0.073010564,0.0
2026-03-23 14:00:00+00:00,11.5,81.815125,0.0,0.0,27.0,6.269067,1.0,1021.8,1.0,0.2471329,420.0,10.192483,0.18957521,11.75,0.479,Sunny,0.24675808783252595,-0.18957521,0.0
2026-03-23 15:00:00+00:00,14.5,72.9143,0.0,0.0,4.0,6.804381,0.0,1021.0,1.0,0.44772542,640.0,13.99065,0.32083035,13.7,0.476,Sunny,0.44722962227286644,-0.32083035,0.0
2026-03-23 16:00:00+00:00,17.0,63.82603,0.0,0.0,0.0,11.226575,0.0,1020.3,1.0,0.70151365,772.0,16.666298,0.40891808,15.5,0.472,Sunny,0.700930682441399,-0.40891808,0.0
2026-03-23 17:00:00+00:00,18.7,56.777348,0.0,0.0,0.0,12.936228,0.0,1019.5,1.0,0.93274784,832.0,18.369064,0.4662275,17.0,0.467,Sunny,0.9321100469161441,-0.4662275,0.0
2026-03-23 18:00:00+00:00,20.0,51.84244,0.0,0.0,0.0,15.459054,0.0,1018.8,1.0,1.1266795,823.0,19.148705,0.48325312,18.15,0.462,Sunny,1.1260223343978994,-0.48325312,0.0
2026-03-23 19:00:00+00:00,20.55,47.486942,0.0,0.0,0.0,15.861463,0.0,1017.8,1.0,1.2710264,747.0,19.010542,0.459569,18.75,0.456,Sunny,1.2702948339704985,-0.459569,0.0
2026-03-23 20:00:00+00:00,20.7,45.795967,0.0,0.0,0.0,14.654254,0.0,1017.2,1.0,1.3241404,612.0,18.526257,0.39367077,19.0,0.452,Sunny,1.323371911981599,-0.39367077,0.0
2026-03-23 21:00:00+00:00,20.1,48.66077,0.0,0.0,0.0,14.57889,0.0,1016.7,1.0,1.208607,430.0,17.697844,0.28958324,18.75,0.448,Sunny,1.2078673510670181,-0.28958324,0.0
2026-03-23 22:00:00+00:00,18.4,53.549152,0.0,0.0,0.0,13.397612,0.0,1016.5,1.0,0.98383427,221.0,16.130672,0.16482611,18.0,0.446,Sunny,0.9830883040235838,-0.16482611,0.0
2026-03-23 23:00:00+00:00,16.1,55.739365,0.0,0.0,0.0,12.16832,0.0,1016.3,0.0,0.81074595,41.0,13.617157,0.070133224,16.8,0.446,Sunny,0.8099135534281592,-0.070133224,0.0
2026-03-24 00:00:00+00:00,14.85,59.772457,0.0,0.0,0.0,10.766949,0.0,1016.0,0.0,0.6801884,0.0,12.535589,0.04302445,16.2,0.443,Sunny,0.6793996702697211,-0.04302445,0.0
2026-03-24 01:00:00+00:00,13.9,60.160416,0.0,0.0,0.0,11.734564,0.0,1016.1,0.0,0.6335505,0.0,11.257185,0.044940747,15.05,0.443,Sunny,0.6327355951973492,-0.044940747,0.0
2026-03-24 02:00:00+00:00,12.9,61.603134,0.0,0.0,0.0,12.383424,0.0,1016.4,0.0,0.57213724,0.0,10.02795,0.0434796,14.2,0.443,Sunny,0.5713272420021086,-0.0434796,0.0
2026-03-24 03:00:00+00:00,12.0,65.57766,0.0,0.0,0.0,12.730468,0.0,1016.0,0.0,0.4835164,0.0,9.088439,0.037080117,13.45,0.443,Sunny,0.4827794964757447,-0.037080117,0.0
2026-03-24 04:00:00+00:00,11.25,71.575386,0.0,0.0,0.0,12.932471,0.0,1015.7,0.0,0.3799789,0.0,8.432685,0.027557675,12.9,0.442,Sunny,0.3793676807337256,-0.027557675,0.0
2026-03-24 05:00:00+00:00,10.35,78.64658,0.0,0.0,0.0,11.196232,0.0,1015.4,0.0,0.26887894,0.0,7.9019794,0.012770397,12.4,0.442,Sunny,0.2684168346082856,-0.012770397,0.0
2026-03-24 06:00:00+00:00,9.75,83.85372,0.0,0.0,0.0,9.167638,0.0,1015.2,0.0,0.1953175,0.0,7.681184,0.0022629087,10.4,0.443,Sunny,0.19496672083595934,-0.0022629087,0.0
2026-03-24 07:00:00+00:00,8.95,86.9858,0.0,0.0,0.0,5.6521144,0.0,1014.7,0.0,0.14918858,0.0,7.3340893,0.0,10.25,0.443,Sunny,0.14890208319733245,0.0,0.0
2026-03-24 08:00:00+00:00,8.2,90.88823,0.0,0.0,0.0,5.004518,0.0,1014.2,0.0,0.099286795,0.0,6.654829,0.0,10.05,0.443,Sunny,0.09908447123577979,0.0,0.0
2026-03-24 09:00:00+00:00,7.3,94.66212,0.0,0.0,0.0,4.3536186,0.0,1014.3,0.0,0.054707766,0.0,5.779581,0.0,9.7,0.444,Sunny,0.05458789858983437,0.0,0.0
2026-03-24 10:00:00+00:00,6.85,96.95487,0.0,0.0,0.0,4.2021427,0.0,1014.7,0.0,0.030262649,0.0,5.328536,0.0,9.4,0.444,Sunny,0.030194095193805337,0.0,0.0
2026-03-24 11:00:00+00:00,6.65,98.634155,0.0,0.0,6.0,3.0652893,0.0,1015.2,1.0,0.013388693,0.0,5.3058157,0.008780679,9.1,0.444,Sunny,0.013357989583749008,-0.008780679,0.0
2026-03-24 12:00:00+00:00,8.5,95.68396,0.0,0.0,0.0,6.7757506,0.0,1016.0,1.0,0.047994494,79.0,6.9520626,0.018700177,8.55,0.445,Sunny,0.04790012622159612,-0.018700177,0.0
2026-03-24 13:00:00+00:00,11.3,85.177086,0.0,0.0,0.0,3.3043609,0.0,1016.9,1.0,0.19879448,252.0,10.53054,0.10888483,10.2,0.444,Sunny,0.19849042647087534,-0.10888483,0.0
2026-03-24 14:00:00+00:00,14.0,77.8748,0.0,0.0,0.0,6.8423676,0.0,1016.8,1.0,0.3540876,461.0,13.075699,0.22275855,12.2,0.443,Sunny,0.3536829410045079,-0.22275855,0.0
2026-03-24 15:00:00+00:00,16.45,72.78084,0.0,0.0,6.0,10.120099,0.0,1016.8,1.0,0.50972855,634.0,15.938459,0.3264871,14.25,0.44,Sunny,0.5093116935937925,-0.3264871,0.0
2026-03-24 16:00:00+00:00,19.0,65.33421,0.0,0.0,27.0,14.693999,1.0,1016.7,1.0,0.76213014,745.0,18.635855,0.4101994,16.1,0.436,Sunny,0.7617188126385568,-0.4101994,0.0
2026-03-24 17:00:00+00:00,20.95,58.28419,0.0,0.0,70.0,15.141414,2.0,1016.7,1.0,1.0346498,751.0,20.577026,0.45266044,17.6,0.432,Cloudy,1.034258537560247,-0.45266044,0.0
2026-03-24 18:00:00+00:00,21.5,58.417206,0.0,0.0,100.0,16.1198,3.0,1016.5,1.0,1.0666494,644.0,20.590948,0.40911257,18.6,0.428,Cloudy,1.0663224529912756,-0.40911257,0.0
2026-03-24 19:00:00+00:00,20.65,60.747654,0.0,0.0,100.0,17.490591,3.0,1016.7,1.0,0.95574963,429.0,18.981365,0.29733664,18.8,0.425,Cloudy,0.9553857345492551,-0.29733664,0.0
2026-03-24 20:00:00+00:00,20.45,61.904984,0.0,0.0,42.0,16.38,1.0,1016.6,1.0,0.91621435,398.0,18.977114,0.2722616,18.95,0.422,Sunny,0.9158564222684569,-0.2722616,0.0
2026-03-24 21:00:00+00:00,19.8,63.191097,0.0,0.0,8.0,16.336426,0.0,1016.8,1.0,0.8504598,341.0,18.233313,0.22906572,18.8,0.419,Sunny,0.8500694540148019,-0.22906572,0.0
2026-03-24 22:00:00+00:00,18.7,68.78774,0.0,0.0,0.0,11.442394,0.0,1016.9,1.0,0.6734644,197.0,17.93114,0.12916723,18.3,0.418,Sunny,0.6731021764457881,-0.12916723,0.0
2026-03-24 23:00:00+00:00,17.2,72.19985,0.0,0.0,0.0,10.028439,0.0,1017.2,0.0,0.5459287,36.0,16.406782,0.04083876,17.35,0.418,Sunny,0.5455394127493922,-0.04083876,0.0
2026-03-25 00:00:00+00:00,16.2,74.43887,0.0,0.0,0.0,14.378608,0.0,1017.2,0.0,0.4711249,0.0,14.613226,0.033038,16.95,0.416,Sunny,0.4707298918675933,-0.033038,0.0
2026-03-25 01:00:00+00:00,14.55,74.65202,0.0,0.0,0.0,16.341383,0.0,1018.3,0.0,0.42034757,0.0,12.211538,0.035101715,16.05,0.416,Sunny,0.41989155579934123,-0.035101715,0.0
2026-03-25 02:00:00+00:00,12.95,74.37646,0.0,0.0,0.0,16.075521,0.0,1018.5,0.0,0.38302636,0.0,10.212271,0.032646887,15.15,0.416,Sunny,0.38251597258843595,-0.032646887,0.0
2026-03-25 03:00:00+00:00,11.95,75.220955,0.0,0.0,0.0,15.12964,0.0,1018.3,0.0,0.34690046,0.0,9.146337,0.027745737,14.35,0.416,Sunny,0.3463864118304647,-0.027745737,0.0
2026-03-25 04:00:00+00:00,10.95,77.1377,0.0,0.0,0.0,14.378608,0.0,1018.3,0.0,0.29959893,0.0,8.10924,0.02190458,13.65,0.416,Sunny,0.29911084290895906,-0.02190458,0.0
2026-03-25 05:00:00+00:00,10.15,77.54232,0.0,0.0,0.0,13.833091,0.0,1018.2,0.0,0.27903694,0.0,7.224286,0.019424157,12.95,0.416,Sunny,0.278547010807111,-0.019424157,0.0
2026-03-25 06:00:00+00:00,9.45,78.78258,0.0,0.0,0.0,13.896187,0.0,1018.3,0.0,0.25155455,0.0,6.4129457,0.01707058,11.55,0.418,Sunny,0.25108548041557044,-0.01707058,0.0
2026-03-25 07:00:00+00:00,8.55,79.471924,0.0,0.0,0.0,12.330985,0.0,1018.0,0.0,0.2290582,0.0,5.577077,0.012656786,11.2,0.418,Sunny,0.2285978119631945,-0.012656786,0.0
2026-03-25 08:00:00+00:00,7.75,80.1912,0.0,0.0,0.0,11.282711,0.0,1017.6,0.0,0.20935273,0.0,4.7936745,0.00942746,10.85,0.419,Sunny,0.20890453524248864,-0.00942746,0.0
2026-03-25 09:00:00+00:00,7.05,81.509445,0.0,0.0,1.0,10.337078,0.0,1017.6,0.0,0.1863004,0.0,4.140362,0.0059729842,10.45,0.419,Sunny,0.1858800771739576,-0.0059729842,0.0
2026-03-25 10:00:00+00:00,6.3,84.62263,0.0,0.0,2.0,9.703319,0.0,1017.8,0.0,0.14715505,0.0,3.4429893,0.0014746707,10.05,0.419,Sunny,0.14680446365202882,-0.0014746707,0.0
2026-03-25 11:00:00+00:00,5.65,87.27319,0.0,0.0,23.0,9.252069,1.0,1018.1,1.0,0.11644316,0.0,2.8194904,0.018334523,9.65,0.419,Sunny,0.11615265784967088,-0.018334523,0.0
2026-03-25 12:00:00+00:00,6.5,82.88093,0.0,0.0,20.0,9.396275,1.0,1018.7,1.0,0.16609335,75.0,3.6681294,0.027491776,9.3,0.419,Sunny,0.16570325596822277,-0.027491776,0.0
